|0000|017|0|01102023|31102023|Brose do Brasil Ltda. Goiana PE|02258243000664||PE|058189661|2606200|0100560||B|0|
|0001|0|
|0002|00|
|0005|BROSE GOIANA PE|55900000|ROD BR 101-NORTE|S/N||NOVA GOIANA||||
|0100|Celeste Clerici Ramos Druszcz|02081142970|PR 44908/O|||||||||celeste.druszcz@brose.com|4125506|
|0150|V0000062239|FCA FIAT CHRYSLER AUTOMOVEI DO BRASIL|1058|16701716003686||053213106|2606200||RODOVIA BR 101 13|||NOVA GOIANA|
|0200|000000002222367442|Cylinder ADN-16-50-A-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222367540|Fibra optica FS-N11P|||PÇ|07|85365090||85||18||
|0200|000000002222367836|Punção das maquinas AGME B78|||PÇ|07|82073000||82||18||
|0200|000000002222368700|Sensor 3wire 12-24VDC|||PÇ|07|85365090||85||18||
|0200|000000002222370351|Sensor BMF00C4|||PÇ|07|85437099||85||18||
|0200|000000002222372223|Jet Ceramic Cylinde SJC.03.0042|||PÇ|07|84669319||84||18||
|0200|000000002222372819|Positive stop BES 08-FA-89|||PÇ|07|85439010||85||18||
|0200|000000002222373052|Kabel 8Pin/5M|||PÇ|07|85444200||85||18||
|0200|000000002222373786|Mini slide DGSL-20-50-Y3A|||PÇ|07|84123190||84||18||
|0200|000000002222374091|Modul PNOZ s7 24VDC 4 n/o 1 n/c|||PÇ|07|85364100||85||18||
|0200|000000002222374410|Contact sensor, digital: 12mm|||PÇ|07|90318099||90||18||
|0200|000000002222374411|Amplificador do medidor das Rebitadoras|||PÇ|07|85365090||85||18||
|0200|000000002222375372|Valvula extranguladora MS4-LR-1/8-D6-AS|||PÇ|07|84813000||84||18||
|0200|000000002222375798|Electrical module VMPA-FB-EMG-P1|||PÇ|07|85369090||85||18||
|0200|000000002222378200|Imput Modul 4-channel DC 24 V 0,2 ms|||PÇ|07|||||18||
|0200|000000002222378637|Valve CPE10-M1CH-3GL-M7|||PÇ|07|84813000||84||18||
|0200|000000002222381129|Locking screw 2611-1/8|||PÇ|07|84212990||84||18||
|0200|000000002222381677|Sinamics S120 Umrichter|||PÇ|07|85044050||85||18||
|0200|000000002222381759|Disk spring|||PÇ|07|84212990||84||18||
|0200|000000002222382555|Cube 67 + Bus node Profinet IO|||PÇ|07|74122000||74||18||
|0200|000000002222382646|Servo Press with piezo sensor NCFH 1-10K|||PÇ|07|84798999||84||18||
|0200|000000002222382951|Sensor kapacitive BCSM08T4E1-PSM15C-EP02|||PÇ|07|90261021||90||18||
|0200|000000002222388345|Mini slide DGSL-16-20-P1A|||PÇ|07|84123190||84||18||
|0200|000000002222389857|Optical sensor M18 OGT100|||PÇ|07|85365090||85||18||
|0200|000000002222390027|Ethernet-Kabel 5m für SR-652|||PÇ|07|85444200||85||18||
|0200|000000002222390028|Schnitstellen-Kabel für SR-652, 5m|||PÇ|07|90319090||90||18||
|0200|000000002222390628|Cylinder ADN-20-30-A-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222390861|Sensor SDE5-D10-FP-Q6E-P-M8|||PÇ|07|90322000||90||18||
|0200|000000002222391605|Air heater Mini Sensor 800W|||PÇ|07|84198999||84||18||
|0220|PÇ|1||
|0200|000000002222391891|Aux. swicht 1NO+1ONC spring-load connec.|||PÇ|07|85362000||85||18||
|0200|000000002222392555|Memory Card P; S7-300/C7/ET 200, 2MB|||PÇ|07|||||18||
|0200|000000002222394598|Contact Sensor GT2-72P|||PÇ|07|85365090||85||18||
|0200|000000002222395739|Cylinder MGPM16-50Z|||PÇ|07|84123110||84||18||
|0200|000000002222396051|Valve GRLA-3/8-QS-6-D|||PÇ|07|84813000||84||18||
|0200|000000002222396248|3/2-Way-Valve 1-321P-070-HO-61411|||PÇ|07|84813000||84||18||
|0200|000000002222397310|Cylinder DSNU-12-125-PPV-A|||PÇ|07|84123110||84||18||
|0200|000000002222400593|Cable harness Cust Conn|||PÇ|07|85444200||85||18||
|0200|000000002222401311|Laser Sensor LR-ZB250CP|||PÇ|07|85365090||85||18||
|0200|000000002222401388|memory card Simatic S7 3,3V Flash, 4MB|||PÇ|07|85235110||85||18||
|0200|000000002222402020|Silencer AMTE-M-LH-G14|||PÇ|07|84819090||84||18||
|0200|000000002222402218|Cylinder ADVU-16-80-A-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222402219|Cylinder ADVU-20-85-A-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222402255|Sensor SMT-8M-A-PS-24V-E-0,3-M8D|||PÇ|07|85365090||85||18||
|0200|000000002222402477|Field Buss, Screw Plug M12|||PÇ|07|74122000||74||18||
|0200|000000002222402635|Cylinder ADVU-32-280-A-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222404385|Photoelectric sensor BOS 6K-PU-LH10-S75|||PÇ|07|85437099||85||18||
|0200|000000002222404423|XLG PB (Ethernet/Profibus-LIN-Gateway)|||PÇ|07|||||18||
|0200|000000002222404621|Sensor BES IKV-045.23-G-Z-S4|||PÇ|07|85437099||85||18||
|0200|000000002222404755|Pressure sensor BSP B400-EV002-A02A0B-S4|||PÇ|07|90322000||90||18||
|0200|000000002222404878|2D Code Reader SR-752|||PÇ|07|84719019||84||18||
|0200|000000002222404903|Pressure sensor BSP B400-EV002-D00A0B-S4|||PÇ|07|90322000||90||18||
|0200|000000002222406471|Cylinder DFM-16-60-B-A-GF|||PÇ|07|84123110||84||18||
|0200|000000002222406713|Cylinder DSNU-25-80-P-A-KP|||PÇ|07|84123110||84||18||
|0200|000000002222406881|SITOP PSU100S 24 V/5 A|||PÇ|07|85044090||85||18||
|0200|000000002222407460|DSQ Board battery pack RMU|||PÇ|07|||||18||
|0200|000000002222408037|Sensor diffuse BOS 5K-PS-RH12-S49|||PÇ|07|85437099||85||18||
|0200|000000002222408080|Valve VPPM-6L-L-1-G18-0L6H-A4N|||PÇ|07|84813000||84||18||
|0200|000000002222408175|Mini slide DGSL-16-50-P1A|||PÇ|07|84123190||84||18||
|0200|000000002222408196|Cylinder DFM-12-10-B-PA-KF|||PÇ|07|84123110||84||18||
|0200|000000002222408199|Cylinder DSNU-25-150-PPV-A-KP|||PÇ|07|84123110||84||18||
|0200|000000002222409360|Sensor BOS 6K-PU-RH11-S75|||PÇ|07|85437099||85||18||
|0200|000000002222409362|Cylinder DGC-25-500-KF-YSRW-A|||PÇ|07|84123110||84||18||
|0200|000000002222409599|Cylinder ADNGF-16-15-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222409620|Valve VFOF-LE-BAH-G18-Q6|||PÇ|07|84813000||84||18||
|0200|000000002222409916|Cylinder ADNGF-12-50-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222409969|Cylinder DFSP-16-15-F-PA|||PÇ|07|84123110||84||18||
|0200|000000002222410405|Network Interface BNI TCP-952-000-E029|||PÇ|07|85369090||85||18||
|0200|000000002222410461|Simotion drive-based control unit|||PÇ|07|85371020||85||18||
|0200|000000002222410556|Sensor BES M04EC-PSC10B-EP02|||PÇ|07|85439010||85||18||
|0200|000000002222411070|Servo power cable|||PÇ|07|||||18||
|0200|000000002222412432|Valve MS4-LR-1/8-D5-RG-E11-WB|||PÇ|07|84813000||84||18||
|0200|000000002222412844|Anlaog Input Module Simatic S7-1500|||PÇ|07|||||18||
|0200|000000002222412882|Cable OP-87904|||PÇ|07|85444200||85||18||
|0200|000000002222414237|Valve VPPM-8TA-L-1-F-0L6H-S1C1|||PÇ|07|84811000||84||18||
|0200|000000002222414495|Sensor BOS R020K-PS-RF12-00,2-S49|||PÇ|07|85437099||85||18||
|0200|000000002222414625|Cylinder DSBC-32-30-PPSA-N3|||PÇ|07|84123110||84||18||
|0200|000000002222414677|Sensor BES516-3005-G-SA10-E4-C-S49-00,54|||PÇ|07|85439010||85||18||
|0200|000000002222414917|Cylinder DSNU-12-15-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222415459|mixing chamber, MK450, 1S, AL|||PÇ|07|84212990||84||18||
|0200|000000002222415460|nozzle insert, MK425/625, D=1,8|||PÇ|07|84212990||84||18||
|0200|000000002222415461|intermediate tube, 41S|||PÇ|07|84212990||84||18||
|0200|000000002222415462|Nozzle, MK450 D = 4,0x0,5, Eins.D = 6.5|||PÇ|07|84212990||84||18||
|0200|000000002222418816|MODULO 16 SAIDAS DIGITAIS 24VCC. FILTRO|||PÇ|07|||||18||
|0200|000000002222419185|cylinder CDQMB25-50|||PÇ|07|84123110||84||18||
|0200|000000002222420047|Agitator MK 450 41S|||PÇ|07|73269090||73||18||
|0200|000000002222420936|Cilindro ADNGF-16-50-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222420965|Cylinder DGC-K-25-250-PPV-A-GK|||PÇ|07|84123110||84||18||
|0200|000000002222421028|Sensor BOS 5K-PU-LH12-S75|||PÇ|07|85437099||85||18||
|0200|000000002222421071|Valve MS6-LR-1/2-D6-RG-E11-WR|||PÇ|07|84813000||84||18||
|0200|000000002222421959|Switch TREE 6TX ECO IP20/6XRJ45|||PÇ|07|74122000||74||18||
|0200|000000002222422531|Housing MK 450-3|||PÇ|07|84212990||84||18||
|0200|000000002222422695|Module DI 32xDC 24V|||PÇ|07|||||18||
|0200|000000002222422696|Module DO 32x DC24V|||PÇ|07|||||18||
|0200|000000002222423051|Sensor BCS M12B4G2-PSC40D-S04K|||PÇ|07|90261021||90||18||
|0200|000000002222423083|Sensor BCS M12T4G1-PSM40C-EP02|||PÇ|07|90261021||90||18||
|0200|000000002222423395|Shock absorber DYSC-4-4-Y1F|||PÇ|07|84122110||84||18||
|0200|000000002222423562|Fixed stop BAM FS-XE-001-M5-4|||PÇ|07|85439010||85||18||
|0200|000000002222423881|Silencer AMTE-M-LH-G18|||PÇ|07|84819090||84||18||
|0200|000000002222424024|Lens, C Mount, (8mm)|||PÇ|07|90021900||90||18||
|0200|000000002222424322|Measurment board RMU101|||PÇ|07|||||18||
|0200|000000002222424574|Fixation kit BAM FK-VS-002-03-1|||PÇ|07|85437099||85||18||
|0200|000000002222424731|Cylinder DFSP-20-15-PS-PA|||PÇ|07|84123110||84||18||
|0200|000000002222425045|Connector Simatic S7-1500,40 pin|||PÇ|07|85389090||85||18||
|0200|000000002222425234|Cylinder DSNU-20-30-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222425598|Sensor IEBC003BBSKG/AS|||PÇ|07|85365090||85||18||
|0200|000000002222426329|Sensor BES M08EH1-PSC60F-S49G|||PÇ|07|85437099||85||18||
|0200|000000002222428243|Etiquette printer SQUIX 4/300MP|||PÇ|07|84431110||84||18||
|0200|000000002222428790|Spacer Y300T-A|||PÇ|07|84129080||84||18||
|0200|000000002222430020|Contactor AC-3, 11kW/ 400 V 3p|||PÇ|07|85362000||85||18||
|0200|000000002222430671|Module Cube67 DO16 E Valve|||PÇ|07|74122000||74||18||
|0200|000000002222431489|Cylinder DFSP-32-20-S-PA|||PÇ|07|84123110||84||18||
|0200|000000002222432040|Power Supply BAE PS-XA-1S-24-100-103|||PÇ|07|85044029||85||18||
|0200|000000002222432952|Mobile display Simatic HMI KTP700F|||PÇ|07|85389090||85||18||
|0200|000000002222432953|Connection cable f. KTPX00(F) Mobile 10m|||PÇ|07|85444200||85||18||
|0200|000000002222433072|SensorSPAU-P10R-H-G18FD-L-PNLK-PNVBA-M8U|||PÇ|07|90322000||90||18||
|0200|000000002222434857|Cylinder DSNU-25-100-P-A-KP|||PÇ|07|84123110||84||18||
|0200|000000002222435083|Disk for b50/c50|||PÇ|07|85437099||85||18||
|0200|000000002222436311|Rotary clamp MKB50-20RZ|||PÇ|07|84123110||84||18||
|0200|000000002222436648|Scanner BVS HS-PC-HDW-MA-01|||PÇ|07|85437099||85||18||
|0200|000000002222437191|Output module Simatic S7-1500 DQ16x24 V|||PÇ|07|||||18||
|0200|000000002222437193|Power supply S7-1500 PS 60W 24/48/60 VDC|||PÇ|07|85044090||85||18||
|0200|000000002222437658|Cylinder DSNU-25-500-PPS-A|||PÇ|07|84123110||84||18||
|0200|000000002222438553|Interlinking block CPX-M-GE-EV|||PÇ|07|85369090||85||18||
|0200|000000002222440319|Rail mounting BMY3-016|||PÇ|07|84129080||84||18||
|0200|000000002222442030|Sensor BCS M18B4I3-PSC80D-S04K|||PÇ|07|90261021||90||18||
|0200|000000002222446435|CPU S7-1500 1515-2|||PÇ|07|85371020||85||18||
|0200|000000002222448014|Clamp holder BMS CU-M-D12-B040-00|||PÇ|07|85439010||85||18||
|0200|000000002222448085|Nozzle needle MK 425 D = 12x60,2|||PÇ|07|84212990||84||18||
|0200|000000002222453086|Linear actuator DGC-K-25-900-PPV-A-GK|||PÇ|07|84123110||84||18||
|0200|000000002222453842|Sensor BMF 303K-PS-C-2A-SA95-S75-00,3|||PÇ|07|85437099||85||18||
|0200|000000002222453843|Sensor BMF 235K-PS-C-2A-SA95-S75-00,3|||PÇ|07|85437099||85||18||
|0200|000000002222453934|Cylinder AEVUZ-16-15-A-P-A|||PÇ|07|84123110||84||18||
|0200|000000002222453944|Cylinder ADN-20-60-A-P-A-S10|||PÇ|07|84123110||84||18||
|0200|000000002222454575|Adaptor M12 on MSUD valve plug 18mm|||PÇ|07|74122000||74||18||
|0200|000000002222455768|Transducer BTL6-A301-M0070-A1-S115|||PÇ|07|90318099||90||18||
|0200|000000002222455953|Digital output 8-channel DC 24 V 0,5 A|||PÇ|07|||||18||
|0200|000000002222456034|Digital input 8 ch 24 VDC 0.2 ms|||PÇ|07|||||18||
|0200|000000002222456035|Optocoupler module 2-port 24 V DC|||PÇ|07|85389090||85||18||
|0200|000000002222456036|Potential distribution16-way 0 V|||PÇ|07|||||18||
|0200|000000002222458166|Valve Terminal 34P-LK-EBC-U12EU-9J3L|||PÇ|07|84818092||84||18||
|0200|000000002222458560|Sensor BGL-50A-001-SA1-S49|||PÇ|07|85437099||85||18||
|0200|000000002222459064|Vision sensor amplifier|||PÇ|07|90314990||90||18||
|0200|000000002222460052|Sensor BES M12MI-PSC20B-S04G/BR|||PÇ|07|85439010||85||18||
|0200|000000002222460053|Sensor BES M12MI-PSC40B-S04G/BR|||PÇ|07|85439010||85||18||
|0200|000000002222460144|Sensor BES M12MG-PSC80F-S04G/BR|||PÇ|07|85437099||85||18||
|0200|000000002222460145|Sensor BOS 18M-PA-1QB-E5-C-S4/BR|||PÇ|07|85437099||85||18||
|0200|000000002222460146|Sensor BES 516-324-S49-C/BR|||PÇ|07|85439010||85||18||
|0200|000000002222460147|Distributor block FR-8-1/4-BR|||PÇ|07|84123110||84||18||
|0200|000000002222460148|Cylinder DNC-32-30-PPV-A|||PÇ|07|85439010||85||18||
|0200|000000002222460149|Pressure sensor SDE5-D10-O-Q6E-P-K|||PÇ|07|90322000||90||18||
|0200|000000002222460150|Water separator MS6-LWS-1/4-U-V|||PÇ|07|84212300||84||18||
|0200|000000002222460151|Water separator MS6-LWS-1/2-U-V|||PÇ|07|84212300||84||18||
|0200|000000002222460152|Lockout mechanism|||PÇ|07|84129080||84||18||
|0200|000000002222460153|Cross spacer|||PÇ|07|84129080||84||18||
|0200|000000002222460154|Connector cable|||PÇ|07|85444200||85||18||
|0200|000000002222460155|Cylinder CDQMB16-20|||PÇ|07|84123110||84||18||
|0200|000000002222460156|Cylinder CD55B20-15|||PÇ|07|84123110||84||18||
|0200|000000002222460157|Cylinder CD55B20-10|||PÇ|07|84123110||84||18||
|0200|000000002222460158|Cylinder CD55B20-50M|||PÇ|07|84123110||84||18||
|0200|000000002222460159|Cylinder CD55B20-10M|||PÇ|07|84123110||84||18||
|0200|000000002222460160|Cylinder CDQ2WA32-35DM|||PÇ|07|84123110||84||18||
|0200|000000002222460161|Cylinder CD55B20-150M|||PÇ|07|84123110||84||18||
|0200|000000002222460162|Cylinder CDQ2WB25-50DM|||PÇ|07|84123110||84||18||
|0200|000000002222460163|Cylinder MGPM16-25AZ|||PÇ|07|84123110||84||18||
|0200|000000002222460164|Cylinder MGPM16-25Z|||PÇ|07|84123110||84||18||
|0200|000000002222460165|Cylinder MGPM25-25AZ|||PÇ|07|84123110||84||18||
|0200|000000002222460166|Cylinder MGPM16-50A|||PÇ|07|84123110||84||18||
|0200|000000002222460167|Cylinder MGPM20-150Z|||PÇ|07|84123110||84||18||
|0200|000000002222460168|Cylinder MGPM20-125AZ|||PÇ|07|84123110||84||18||
|0200|000000002222460169|Cylinder MYM325-400L|||PÇ|07|84123110||84||18||
|0200|000000002222460170|Cylinder MYM325-300H|||PÇ|07|84123110||84||18||
|0200|000000002222460171|Bowl assembly C3SF-2|||PÇ|07|84129080||84||18||
|0200|000000002222460172|Seal kit CQ2B125-OS|||PÇ|07|84129080||84||18||
|0200|000000002222460173|Pressure switch ISE30A-01-P-L|||PÇ|07|90322000||90||18||
|0200|000000002222460174|Silencer AN15-C08|||PÇ|07|84819090||84||18||
|0200|000000002222460175|Joint JA40-14-150|||PÇ|07|84129080||84||18||
|0200|000000002222460176|Valve VHS30-F03B|||PÇ|07|84813000||84||18||
|0200|000000002222460177|Valve SY 3400-5U1|||PÇ|07|84813000||84||18||
|0200|000000002222460178|Valve AV3000-03-5D|||PÇ|07|84813000||84||18||
|0200|000000002222460179|Filter regulator AW30K-F03HB|||PÇ|07|84813000||84||18||
|0200|000000002222460180|Flow control AS2201F-U01-06A|||PÇ|07|90322000||90||18||
|0200|000000002222460181|Power supply SITOP 6EP1322-1LD00|||PÇ|07|||||18||
|0200|000000002222460182|Screw M2025821|||PÇ|07|84212990||84||18||
|0200|000000002222460183|Valve V6401002|||PÇ|07|84813000||84||18||
|0200|000000002222460184|Valve S2053624|||PÇ|07|84813000||84||18||
|0200|000000002222460185|Cable E4035144|||PÇ|07|84212990||84||18||
|0200|000000002222460186|Valve M2010326|||PÇ|07|84813000||84||18||
|0200|000000002222460187|Intermediate piece M2025823|||PÇ|07|84212990||84||18||
|0200|000000002222460188|Nozzle needle M2025973|||PÇ|07|84212990||84||18||
|0200|000000002222460189|Nozzle plate M2025981|||PÇ|07|84212990||84||18||
|0200|000000002222460190|Nozzle plate M2026077|||PÇ|07|84212990||84||18||
|0200|000000002222460191|Piston M2025885|||PÇ|07|84212990||84||18||
|0200|000000002222460192|Plate M2010350|||PÇ|07|84212990||84||18||
|0200|000000002222460193|Pressure feather B3283377|||PÇ|07|84212990||84||18||
|0200|000000002222460194|Quad-ring N5102004|||PÇ|07|84212990||84||18||
|0200|000000002222460195|Quad-ring N5102006|||PÇ|07|84212990||84||18||
|0200|000000002222460196|Quad-ring N5102005|||PÇ|07|84212990||84||18||
|0200|000000002222460197|Quad-ring N5102009|||PÇ|07|84212990||84||18||
|0200|000000002222460198|Repair kit B1001581|||PÇ|07|84212990||84||18||
|0200|000000002222460199|Repair kit B1001582|||PÇ|07|84212990||84||18||
|0200|000000002222460200|Ring N0507005|||PÇ|07|84212990||84||18||
|0200|000000002222460202|Shaft gasket N5084053|||PÇ|07|84212990||84||18||
|0200|000000002222460203|Valve B1003915|||PÇ|07|84813000||84||18||
|0200|000000002222460204|USB Cable MSDD 3.0 FORM A, 1.0 M|||PÇ|07|85444200||85||18||
|0200|000000002222460205|Module cube67 DO24, SMC VQC, Sub-D 25|||PÇ|07|74122000||74||18||
|0200|000000002222460206|Module cube67 Sub-D 9 pol.|||PÇ|07|74122000||74||18||
|0200|000000002222460207|Pressure sensor PQ-1-1-RHR18-QFPKG/AS/|||PÇ|07|85365090||85||18||
|0200|000000002222460208|Sensor IFK3003BBPKG/AM/V4A/US-104|||PÇ|07|85365090||85||18||
|0200|000000002222462369|Pressure sensor BSP B400-EV009-P00S2B-S4|||PÇ|07|90262090||90||18||
|0200|000000002222463792|Sensor head with built-in AI IV2|||PÇ|07|90314990||90||18||
|0200|000000002222469364|Recirculation valve S2053595 B, MK425|||PÇ|07|84779000||84||18||
|0200|000000002222469365|Valve housing A body MK 400M2010218|||PÇ|07|84779000||84||18||
|0200|000000002222469367|Servo 8LSA36.R2045D200-3|||PÇ|07|85013210||85||18||
|0200|000000002222469368|Servo-motor - B1004550|||PÇ|07|85013210||85||18||
|0200|105945-210|Polia cabos FH-S_- 40.0-E63__-N|||PÇ|01|39263000||39||18|0100500|
|0200|109669-000|Graxa 003.2--ISOFLEX_TOPAS_L32__-N|||KG|01|34039900||34||18||
|0200|126559-000|Porca FH-S_-STANZMU-M__6- 4.75-BROSE-N|||PÇ|01|73181600||73||18||
|0220|PÇ|1||
|0200|168119-000|Graxa 011.1--POLYLUB_GLY-151____-N|||KG|03|34039900||34||18||
|0200|304718-000|GLT BRO-KLBE-M-KU-GRA-1.200-1.000- 990|||PÇ|02|39231090||39||18||
|0220|PÇ|1||
|0200|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|||PÇ|02|85011019||85||18||
|0220|PÇ|1||
|0200|915066-200|Thermal transfer film _60,0|||CM|03|96121000||96||18||
|0200|920057-201|Tambor de cabos FH-BS-EL-LS- 40,0-M-USE|||PÇ|01|39263000||39||18|0100500|
|0200|920058-201|Tambor de cabos FH-BS-EL-LS- 44,0-M-USE|||PÇ|03|87089990||87||18|0107500|
|0200|930766-100|CANTONEIRA FIXA FH TS-S_-P1X__|||PÇ|01|87089990||87||18|0107500|
|0200|935612-100|Placa de aperto TS-S_-M-USE|||PÇ|01|87089990||87||18|0107500|
|0200|938091-100|Peça de aperto FH-S_-S-VW120-N|||PÇ|01|40082900||40||18||
|0200|938509-100|Encosto FH-S_-SON-SLITZ-STECKE-VW120-N|||PÇ|01|40169990||40||18||
|0200|938766-100|Blrivet FLACHKOPF_______-FH-S_-VW120-N|||PÇ|01|73182300||73||18||
|0200|961822-200|Autocolan FH-S_-RE- 33.00- 19.00-BROSE|||PÇ|01|48219000||48||18||
|0200|961825-200|Autocolan FH-S_-RE- 49,00- 12,00-BROSE|||PÇ|03|48219000||48||18||
|0200|961829-200|Autocolan FH-S_-RE- 60,00- 40,00-BROSE|||PÇ|01|48219000||48||18||
|0200|965590-102|Encosto FH-S_-SON-SLITZ-STECKE-E92__-N|||PÇ|01|40169990||40||18||
|0200|965716-251|Bolt FH-___________________-S_-BROSE-N|||PÇ|03|73182300||73||18||
|0200|965808-102|Clipe TS-S_-BEF-___-__________-VW469-N|||PÇ|01|39263000||39||18|0100500|
|0200|971322-100|Peça em borracha TS-S_-P11__|||PÇ|01|40169990||40||18||
|0200|973790-100|Parafuso TP60____-RHT- 22,00-SW8_-FH-N|||PÇ|01|73181500||73||18||
|0200|979907-201|Tambor de cabos FH-BS-EL-LS- 26,0-A3350|||PÇ|01|87089990||87||18|0107500|
|0200|981557-101|Parafuso M6______-RHT- 14,00-SW10-TS-N|||PÇ|01|73181500||73||18||
|0200|992739-101|Parafuso TP50____-RHT- 22,00-T25_-FH-N|||PÇ|01|73181500||73||18||
|0200|996171-110|Polia cabos FH-S_- 30.0-Y413_-N|||PÇ|01|39263000||39||18|0100500|
|0200|996172-300|Bolt TS-___________________-S_-VW350-N|||PÇ|01|73182300||73||18||
|0200|A00033-100|Autocolan KL----RD- 36,00- 36,00-M-USE|||PÇ|03|48211000||48||18||
|0200|A00450-110|Balance clamp KL-M-USE-N|||PÇ|03|73269090||73||18||
|0200|A00472-110|Balance clamp KL-M-USE-N|||PÇ|03|73269090||73||18||
|0200|A17264-110|Thermal transfer film _40,0|||CM|03|96121000||96||18||
|0200|C04669-100|Proteção contra barulhos FH-N_-U502_|||PÇ|01|39263000||39||18|0100500|
|0200|C13396-200|Deslizad.trilho FH-R_-ADA-KST-ÜOF-M-USE|||PÇ|01|39263000||39||18|0100500|
|0200|C13397-200|Deslizad.trilho FH-L_-ADA-KST-ÜOF-M-USE|||PÇ|01|39263000||39||18|0100500|
|0200|C14241-102|Deslizad.trilho TS-R_-ADA-KST-ÜOF-CHRKL|||PÇ|01|39263000||39||18|0100500|
|0200|C14242-102|Deslizad.trilho FH-L_-ADA-KST-ÜOF-CHRKL|||PÇ|01|39263000||39||18|0100500|
|0200|C17543-102|WRD P-1-D-X-_6-120-MA-BM17_-M-2-Y555_-N|||PÇ|03|85011019||85||18||
|0200|C17544-102|WRD Q-1-D-X-_6-120-MA-BM17_-M-2-Y555_-N|||PÇ|03|85011019||85||18||
|0200|C24320-101|Parafuso TP60____-RHT- 30,00-T30_-TS-N|||PÇ|01|73181500||73||18||
|0200|C24802-300|Comp.espum.sintéti A-RAMPF-3250-37_1_|||KG|01|40169990||40||18||
|0200|C24803-300|Comp.espum.sintéti B-RAMPF-3250-37_1_|||KG|01|40169990||40||18||
|0200|C35628-100|Clipe deslizador de trilho TS-S_-520__|||PÇ|01|39263000||39||18|0100500|
|0200|C35631-100|Clipe deslizador de trilho TS-S_-520__|||PÇ|01|39263000||39||18|0100500|
|0200|C36001-101|Fixação da fechadura TS-R_-VO-MB-520__|||PÇ|01|39263000||39||18|0100500|
|0200|C36002-101|Fixação da fechadura TS-L_-VO-SH-520__|||PÇ|01|39263000||39||18|0100500|
|0200|C36003-101|Fixação da fechadura TS-R_-HI-MB-520__|||PÇ|01|39263000||39||18|0100500|
|0200|C36004-101|Fixação da fechadura TS-L_-HI-MB-520__|||PÇ|01|39263000||39||18|0100500|
|0200|C36014-102|Barra TS-L_-STAN-520__-N|||PÇ|01|87089990||87||18|0107500|
|0200|C36018-102|Lock actuator TS-S_-VO-BS-520__-D|||PÇ|01|83016000||83||18||
|0200|C36019-102|Lock actuator TS-S_-HI-BS-520__-D|||PÇ|01|83016000||83||18||
|0200|C36020-102|Lock actuator TS-S_-VO-BS-520__-S|||PÇ|01|83016000||83||18||
|0200|C36021-102|Lock actuator TS-S_-HI-BS-520__-S|||PÇ|01|83016000||83||18||
